Sindhi,sd,inflexible,NA,انڪشاف آهي,It&#39;s up
Sindhi,sd,silky,-5.9,ريشي,Reiki
Sindhi,sd,smooth,-6.9,سڌو سنئون,Listen straight
Sindhi,sd,sleek,-4.6,مرضي,Preparation
Sindhi,sd,slick,-5.5,چرچ,The church
Sindhi,sd,bristly,4.4,صاف طور تي,Clearly
Sindhi,sd,grainy,3.9,گندو,Odd
Sindhi,sd,granular,3.5,ڏنگو,Look up
Sindhi,sd,disjointed,2.7,ناحق,Right
Sindhi,sd,crushed,NA,وڪوڙي ويو,Got screwed up
Sindhi,sd,rocky,4.8,پٿر,Stone
Sindhi,sd,solid,NA,محڪم,Strong
Sindhi,sd,spongy,NA,ٻيلي,Boil
Sindhi,sd,barbed,6.3,بيٺل,Bad
Sindhi,sd,hairy,0,وارن جي,Warranty
Sindhi,sd,furry,-2.8,اڳتي وڌندو,Go ahead
Sindhi,sd,woven,-0.2,مٺو,Sweetheart
Sindhi,sd,prickly,5.2,ڄاڻي واڻي,deliberately
Sindhi,sd,clean,NA,صاف ڪيو,Clear up
Sindhi,sd,feathered,-4.6,ڌيان ڏنو,Gave up
Sindhi,sd,blunt,0.5,کلڻ,to laugh
Sindhi,sd,nonbreakable,NA,غير ضروري,Unnecessary
Sindhi,sd,thorny,5.8,پوشاڪ,Poshak
Sindhi,sd,spiky,5.8,نڪتل,Exit
Sindhi,sd,glassy,-4.3,گلاس,Glass
Sindhi,sd,waxy,-3.6,ويهي,Sleeping
Sindhi,sd,tender,NA,ٽيلر,The dealer
Sindhi,sd,greasy,-5.1,تڪليف,Difficulty
Sindhi,sd,smooshy,NA,سوموشي,سوموشي
Sindhi,sd,wafflish,1.6,وھنجڻ,take a bath
Sinhala (Sinhalese),si,soggy,NA,අඳුරේ,Dark
Sinhala (Sinhalese),si,grooved,1.7,තල,Blades
Sinhala (Sinhalese),si,ridged,3.1,නරකයි,Bad
Sinhala (Sinhalese),si,velvety,-5.3,වෙල්වට් එක,Velvet
Sinhala (Sinhalese),si,coated,-2.8,ආලේප කර ඇත,Coated
Sinhala (Sinhalese),si,frizzy,0.6,ෆ්රයිස්සි,Frayissi
Sinhala (Sinhalese),si,fluffy,NA,සිහින්,Thin
Sinhala (Sinhalese),si,fuzzy,-1.6,සිනිඳුයි,Soft
Sinhala (Sinhalese),si,ribbed,3.4,රඳා පවතී,It depends
Sinhala (Sinhalese),si,stubbly,5,ස්වරූපයෙනි,Form
Sinhala (Sinhalese),si,bubbly,-3.3,බබිලෝනිය,Babylon
Sinhala (Sinhalese),si,gnarled,4.4,ඇබ්බැහි වෙලා,Being addicted
Sinhala (Sinhalese),si,lacy,-1.4,ලේසිං,Easy
Sinhala (Sinhalese),si,abrasive,6.3,උල්ෙල්ඛ,Abrasive
Sinhala (Sinhalese),si,bony,2.5,අස්ථි,Bone
Sinhala (Sinhalese),si,slippery,-6.2,ලිස්සනසුළුයි,Lissanasuḷuyi
Sinhala (Sinhalese),si,lumpy,2.9,ගුලියක්,Pill
Sinhala (Sinhalese),si,knobby,2.6,පොඩ්ඩක් ඉන්නවා,Wait a minute
Sinhala (Sinhalese),si,rough,6.2,රළු ය,Rough
Sinhala (Sinhalese),si,coarse,5.4,ගොරෝසුයි,Exterior
Sinhala (Sinhalese),si,sharp,NA,තියුණු වේ,Sharp
Sinhala (Sinhalese),si,indestructible,NA,නුසුදුසු ය,Unsuitable
Sinhala (Sinhalese),si,jagged,6.3,ජැකට්,Jacket
Sinhala (Sinhalese),si,textured,0.8,ආකෘතික විය,Formatted
Sinhala (Sinhalese),si,limp,NA,උගුරේ,Sore throat
Sinhala (Sinhalese),si,wooden,1.3,ලී,Lee
Sinhala (Sinhalese),si,metallic,-1.9,ෙලෝහමය,Metal
Sinhala (Sinhalese),si,shiny,-4.2,දිලිසෙනවා,Bright
Sinhala (Sinhalese),si,polished,-5.3,ඔප දමා ඇත,They are polished
Sinhala (Sinhalese),si,painted,-3,වර්ණාලේප,Painted
Sinhala (Sinhalese),si,fine,-5.2,හොඳයි,Good
Sinhala (Sinhalese),si,delicate,NA,රසවත්ය,Interesting
Sinhala (Sinhalese),si,sequined,3.3,ඇලවීම,Tilt
Sinhala (Sinhalese),si,rippled,3.1,නොලැබිනි,Did not return
Sinhala (Sinhalese),si,serrated,4,සර්වරය,Server
Sinhala (Sinhalese),si,bumpy,3.3,කණ්ඩි,Bunds
Sinhala (Sinhalese),si,matted,0.3,මැට්ටිං,Pulp
Sinhala (Sinhalese),si,rubbery,NA,රබර්,Rubber
Sinhala (Sinhalese),si,woolly,0,වියවුල,Confusion
Sinhala (Sinhalese),si,flimsy,NA,දුර්වලයි,Weak
Sinhala (Sinhalese),si,beaded,3,බීර,Beer
Sinhala (Sinhalese),si,crinkly,2.7,විහිළුවක්,a joke
Sinhala (Sinhalese),si,crumpled,3.1,කඩා හැලිලා,It&#39;s down
Sinhala (Sinhalese),si,foamy,NA,පෙනුම,the appearance
Sinhala (Sinhalese),si,filmy,NA,සිනමා පටය,The movie
Sinhala (Sinhalese),si,pointy,NA,ඉරණම,Fate
Sinhala (Sinhalese),si,sandy,3.9,වැලි සහිත,Sandy
Sinhala (Sinhalese),si,dented,2.4,කසළේය,Laugh
Sinhala (Sinhalese),si,muscular,NA,මාංශපේශී,This stage
Sinhala (Sinhalese),si,icy,-4.3,අයිස්ක්රීම්,ice cream
Sinhala (Sinhalese),si,scratchy,5,හිස්,Heads
Sinhala (Sinhalese),si,pebbly,3.8,සල්ලිවලින්,Money
Sinhala (Sinhalese),si,gravelly,4.1,බොරළු,Gravel
Sinhala (Sinhalese),si,hard,NA,අමාරුයි,hard
Sinhala (Sinhalese),si,firm,4.2,ස්ථීරයි,Sure,
Sinhala (Sinhalese),si,tough,NA,දුෂ්කරය,Difficult
Sinhala (Sinhalese),si,starched,NA,පැටලී තිබේ,There are incidents
Sinhala (Sinhalese),si,comfortable,NA,සුවපහසුයි,Comfortable
Sinhala (Sinhalese),si,cushy,NA,කූට,Sneak
Sinhala (Sinhalese),si,ceramic,-2.5,පිඟන් මැටි,Ceramic
Sinhala (Sinhalese),si,crusty,2.9,උකුස්සෝ ය,It is a whore
Sinhala (Sinhalese),si,callused,4.2,කැඳවනු ඇත,Called
Sinhala (Sinhalese),si,frayed,-0.8,ගිලිහී ය,He slipped away
Sinhala (Sinhalese),si,gelatinous,-4.2,ජෙලටිනous,Gelatin ous
Sinhala (Sinhalese),si,bald,-4.1,තට්ට,Bald
Sinhala (Sinhalese),si,corroded,3.5,කෝඩ් කරයි,Codes
Sinhala (Sinhalese),si,knitted,NA,බැඳී ඇත,Bound
Sinhala (Sinhalese),si,craterous,3.6,පාෂාණමය,Rocky
Sinhala (Sinhalese),si,creamy,-4.8,ක්රීම්ගතියයි,Krīmgatiyayi
Sinhala (Sinhalese),si,chalky,-1.1,හුණු,Lime
Sinhala (Sinhalese),si,varnished,-3.7,වර්ණිත,Color
Sinhala (Sinhalese),si,flat,-2.7,පැතලි,Flat
Sinhala (Sinhalese),si,holey,2,දුකෙන්,Sad
Sinhala (Sinhalese),si,etched,2.8,බිම,on the floor
Sinhala (Sinhalese),si,stiff,NA,දැඩිව,Firm
Sinhala (Sinhalese),si,rigid,NA,දෘඪ,Hard
Sinhala (Sinhalese),si,grimy,-1.2,මෝඩයි,Stupid
Sinhala (Sinhalese),si,slimy,-5.2,සිහින්,Thin
Sinhala (Sinhalese),si,harsh,5.5,දරුනු ය,It&#39;s terrible
Sinhala (Sinhalese),si,oily,-6.2,තෙල්,Oil
Sinhala (Sinhalese),si,lubricated,-6.2,ලිහිසි කර ඇත,Lubricated
Sinhala (Sinhalese),si,cuddly,NA,කිවුවා,Told
Sinhala (Sinhalese),si,melted,NA,දියවී ගියේය,It was dissolved
Sinhala (Sinhalese),si,crumbly,3.2,හැපෙනසුළුයි,Hæpenasuḷuyi
Sinhala (Sinhalese),si,squeezable,NA,ගඩොල් ඇත,There are bricks
Sinhala (Sinhalese),si,papery,-3.2,පැපරීස්,Pæparīs
Sinhala (Sinhalese),si,cushiony,NA,කුෂන් ය,Cushions
Sinhala (Sinhalese),si,cushioned,NA,කුළුණකි,Tower
Sinhala (Sinhalese),si,squishy,NA,අසරණයි,Helpless
Sinhala (Sinhalese),si,mushy,NA,කහට,Infusion
Sinhala (Sinhalese),si,perforated,0.4,සිදුරු කිරීම,Piercing
Sinhala (Sinhalese),si,flabby,NA,අසරණයි,Helpless
Sinhala (Sinhalese),si,scaly,1.9,සිහින්,Thin
Sinhala (Sinhalese),si,plush,NA,ප්ලූෂ්,Plūṣ
Sinhala (Sinhalese),si,dusty,-0.8,දූවිලි සහිතයි,Dusty
Sinhala (Sinhalese),si,puffy,NA,බඩගා යනවා,Go crawling
Sinhala (Sinhalese),si,soft,NA,මෘදුයි,Softer
Sinhala (Sinhalese),si,gluey,-2.9,මැලියම්,Glue
Sinhala (Sinhalese),si,gooey,-4.9,ගොරෝසු,Thick
Sinhala (Sinhalese),si,goopy,-3.6,බොයි,Campa
Sinhala (Sinhalese),si,crinkled,2.4,විහිළුවක්,a joke
Sinhala (Sinhalese),si,cracked,3.5,හෙලා ඇත,Has been condemned
Sinhala (Sinhalese),si,brassy,-2.3,තණකොළ,Lawn
Sinhala (Sinhalese),si,rugged,4,කෲරයි,Cruel
Sinhala (Sinhalese),si,ragged,3.3,නොලැබුණි,Not receive
Sinhala (Sinhalese),si,crisp,2,හැපෙනසුළුයි,Hæpenasuḷuyi
Sinhala (Sinhalese),si,scrunchy,0.6,අඳුරේ,Dark
Sinhala (Sinhalese),si,fibrous,2.3,තන්තුමය වේ,It&#39;s fibrous
Sinhala (Sinhalese),si,inflexible,NA,අසීමිතයි,Limitless
Sinhala (Sinhalese),si,silky,-5.9,සිල්වර්,Silver
Sinhala (Sinhalese),si,satiny,-5.3,සැතපුම්,Miles
Sinhala (Sinhalese),si,smooth,-6.9,සුමටයි,Smooth
Sinhala (Sinhalese),si,sleek,-4.6,සුන්දරයි,Beautiful
Sinhala (Sinhalese),si,slick,-5.5,පොඩ්ඩක්,a little
Sinhala (Sinhalese),si,bristly,4.4,බඩගිනි,Hungry
Sinhala (Sinhalese),si,grainy,3.9,ඝනකම,Thick
Sinhala (Sinhalese),si,granular,3.5,ග්රෑම්,G
Sinhala (Sinhalese),si,disjointed,2.7,විසන්ධි විය,Disconnected
Sinhala (Sinhalese),si,crushed,NA,තලා දැමීම,Crushing
Sinhala (Sinhalese),si,rocky,4.8,ගල් පර්වතය,Rock Rock
Sinhala (Sinhalese),si,solid,NA,ඝණ,solid
Sinhala (Sinhalese),si,spongy,NA,ස්පේනි,Spain
Sinhala (Sinhalese),si,barbed,6.3,කකුලේ,Leg
Sinhala (Sinhalese),si,hairy,0,කෙස් විය,It was hair
Sinhala (Sinhalese),si,furry,-2.8,බොම්බයි,Candy
Sinhala (Sinhalese),si,woven,-0.2,වියන ලද,Woven
Sinhala (Sinhalese),si,prickly,5.2,බඩගිනි,Hungry
Sinhala (Sinhalese),si,clean,NA,පිරිසිදුයි,Clean
Sinhala (Sinhalese),si,feathered,-4.6,පිහාටු සහිතය,Feathered
Sinhala (Sinhalese),si,blunt,0.5,සාවද්යය,Wrong
Sinhala (Sinhalese),si,brittle,NA,බ්රතාන්ය,British
Sinhala (Sinhalese),si,nonbreakable,NA,නොබිඳිය හැකි ය,Unbreakable
Sinhala (Sinhalese),si,thorny,5.8,කටු පඳුරු,Thornbush
Sinhala (Sinhalese),si,spiky,5.8,බුබ්බුලාකාරය,Dome
Sinhala (Sinhalese),si,glassy,-4.3,වීදුරු,the glasses
Sinhala (Sinhalese),si,waxy,-3.6,ඇලෙන සුළුය,Sticky
Sinhala (Sinhalese),si,tender,NA,ටෙන්ඩර් එකක්,A tender
Sinhala (Sinhalese),si,greasy,-5.1,සාරවත්,Rich
Sinhala (Sinhalese),si,smooshy,NA,සිනහවක්,Smile
Sinhala (Sinhalese),si,wafflish,1.6,වැන්ෆ්ෂ්,Vænfṣ
Slovak,sk,soggy,NA,mokrý,wet
Slovak,sk,grooved,1.7,ryhované,fluted
Slovak,sk,ridged,3.1,hrboľatá,bumpy
Slovak,sk,velvety,-5.3,zamatový,velvet
Slovak,sk,coated,-2.8,obalený,wrapped
Slovak,sk,frizzy,0.6,kučeravý,crinkly
Slovak,sk,fluffy,NA,našuchorený,fluffy
Slovak,sk,fuzzy,-1.6,nejasný,unclear
Slovak,sk,ribbed,3.4,rebrovaný,ribbed
Slovak,sk,stubbly,5,zarastený,overgrown
Slovak,sk,bubbly,-3.3,temperamentný,spirited
Slovak,sk,gnarled,4.4,sukovitý,gnarly
Slovak,sk,lacy,-1.4,čipkový,lace
Slovak,sk,abrasive,6.3,brusivo,abrasive
Slovak,sk,bony,2.5,kostnatý,bony
Slovak,sk,slippery,-6.2,klzký,slippery
Slovak,sk,lumpy,2.9,hrudkovitý,lumpy
Slovak,sk,knobby,2.6,hrboľatý,rough
Slovak,sk,rough,6.2,hrubý,rough
Slovak,sk,coarse,5.4,hrubý,rough
Slovak,sk,sharp,NA,ostrý,sharp
Slovak,sk,indestructible,NA,nezničiteľný,Indestructible
Slovak,sk,jagged,6.3,rozoklaný,cragged
Slovak,sk,textured,0.8,textúrou,textured
Slovak,sk,limp,NA,krívanie,limp
Slovak,sk,wooden,1.3,drevený,wood
Slovak,sk,metallic,-1.9,kovový,metal
Slovak,sk,shiny,-4.2,lesklý,bright
Slovak,sk,polished,-5.3,lesklý,bright
Slovak,sk,painted,-3,namaľovaný,made-up
Slovak,sk,fine,-5.2,pokuta,a fine
Slovak,sk,delicate,NA,chúlostivý,delicate
Slovak,sk,sequined,3.3,flitre,sequins
Slovak,sk,rippled,3.1,čeril,rippled
Slovak,sk,serrated,4,zúbkovaný,serrated
Slovak,sk,bumpy,3.3,hrboľatý,rough
Slovak,sk,matted,0.3,rozstrapatené,matted
Slovak,sk,rubbery,NA,pružný,flexible
Slovak,sk,woolly,0,vlnený,woolly
Slovak,sk,flimsy,NA,krehký,fragile
Slovak,sk,beaded,3,korálkové,beaded
Slovak,sk,crinkly,2.7,vráskavý,wrinkly
Slovak,sk,crumpled,3.1,pokrčený,rumpled
Slovak,sk,foamy,NA,penivý,frothy
Slovak,sk,filmy,NA,priesvitný,transparent
Slovak,sk,pointy,NA,špicatý,pointed
Slovak,sk,sandy,3.9,piesočný,sabulous
Slovak,sk,dented,2.4,preliačiny,dents
Slovak,sk,muscular,NA,svalnatý,beefy
Slovak,sk,icy,-4.3,ľadový,icy
Slovak,sk,scratchy,5,poškriabaný,scratched
Slovak,sk,pebbly,3.8,kamenistý,stony
Slovak,sk,gravelly,4.1,štěrkovitý,gravelly
Slovak,sk,hard,NA,usilovne,hard
Slovak,sk,firm,4.2,firma,company
Slovak,sk,tough,NA,húževnatý,tough
Slovak,sk,starched,NA,naškrobené,starched
Slovak,sk,comfortable,NA,komfortné,comfortable
Slovak,sk,cushy,NA,pohodlný,comfortable
Slovak,sk,ceramic,-2.5,keramický,ceramic
Slovak,sk,crusty,2.9,chrumkavý,crunchy
Slovak,sk,callused,4.2,mozoľov,calluses
Slovak,sk,frayed,-0.8,rozstrapkaný,magged
Slovak,sk,gelatinous,-4.2,želatínový,gelatinous
Slovak,sk,bald,-4.1,plešatý,bald
Slovak,sk,corroded,3.5,skorodované,corroded
Slovak,sk,knitted,NA,pletený,knitted
Slovak,sk,creamy,-4.8,smotanový,creamy
Slovak,sk,chalky,-1.1,kriedový,cretaceous
Slovak,sk,varnished,-3.7,lakované,painted
Slovak,sk,flat,-2.7,plochý,flat
Slovak,sk,holey,2,deravý,sieve
Slovak,sk,etched,2.8,leptané,etched
Slovak,sk,stiff,NA,stuhnutý,stiff
Slovak,sk,rigid,NA,tuhý,tough
Slovak,sk,grimy,-1.2,špinavý,dirty
Slovak,sk,slimy,-5.2,sliznatý,slimy
Slovak,sk,harsh,5.5,krutý,cruel
Slovak,sk,oily,-6.2,olejnatý,oily
Slovak,sk,lubricated,-6.2,mazaný,sly
Slovak,sk,cuddly,NA,maznavý,cuddly
Slovak,sk,melted,NA,tavený,melted
Slovak,sk,crumbly,3.2,drobivý,friable
Slovak,sk,squeezable,NA,stlačiteľná,compressible
Slovak,sk,papery,-3.2,papierový,paper
Slovak,sk,cushiony,NA,vankúšový,Cushion
Slovak,sk,cushioned,NA,odpružená,suspension
Slovak,sk,squishy,NA,roztlačený,squishy
Slovak,sk,mushy,NA,sentimentálny,sentimental
Slovak,sk,perforated,0.4,perforovaný,perforated
Slovak,sk,flabby,NA,ochabnutý,flabby
Slovak,sk,scaly,1.9,šupinatý,scaly
Slovak,sk,plush,NA,plyš,plush
Slovak,sk,dusty,-0.8,zaprášený,dusty
Slovak,sk,puffy,NA,nadutú,gassy
Slovak,sk,soft,NA,mäkký,soft
Slovak,sk,gluey,-2.9,lepkavý,sticky
Slovak,sk,gooey,-4.9,lepkavý,sticky
Slovak,sk,crinkled,2.4,skrútené,twisted
Slovak,sk,cracked,3.5,Křaplavý,cracked
Slovak,sk,brassy,-2.3,mosadzný,brass
Slovak,sk,rugged,4,mrzutý,peevish
Slovak,sk,ragged,3.3,ošúchaný,worn-out
Slovak,sk,crisp,2,chrumkavý,crunchy
Slovak,sk,scrunchy,0.6,gumičku,scrunchy
Slovak,sk,fibrous,2.3,vláknový,fibrous
Slovak,sk,inflexible,NA,nepružný,inflexible
Slovak,sk,silky,-5.9,hodvábny,silk
Slovak,sk,satiny,-5.3,hodvábny,silk
Slovak,sk,smooth,-6.9,hladký,smooth
Slovak,sk,sleek,-4.6,uhladený,sleek
Slovak,sk,slick,-5.5,úhľadný,tidy
Slovak,sk,bristly,4.4,štetinatý,bristly
Slovak,sk,grainy,3.9,zrnitý,grainy
Slovak,sk,granular,3.5,zrnitý,grainy
Slovak,sk,disjointed,2.7,nesúvislý,incoherent
Slovak,sk,crushed,NA,drvený,crushed
Slovak,sk,rocky,4.8,skalnatý,rocky
Slovak,sk,solid,NA,tuhý,tough
Slovak,sk,spongy,NA,hubovitý,mushroom
Slovak,sk,barbed,6.3,ostnatý,spiny
Slovak,sk,hairy,0,chlpatý,hairy
Slovak,sk,furry,-2.8,srstnatý,furry
Slovak,sk,woven,-0.2,tkaný,woven
Slovak,sk,prickly,5.2,pichľavý,prickly
Slovak,sk,clean,NA,čistý,clean
Slovak,sk,feathered,-4.6,osrstené,feathered
Slovak,sk,blunt,0.5,tupý,dull
Slovak,sk,brittle,NA,krehký,fragile
Slovak,sk,thorny,5.8,pichľavý,prickly
Slovak,sk,spiky,5.8,ostnatý,spiny
Slovak,sk,glassy,-4.3,sklený,glassy
Slovak,sk,waxy,-3.6,voskový,wax
Slovak,sk,tender,NA,nežný,tender
Slovak,sk,greasy,-5.1,mastný,greasy
Slovak,sk,smooshy,NA,smoosh,smoosh
Slovenian,sl,soggy,NA,Soggy,Soggy
Slovenian,sl,grooved,1.7,žleb,gutter
Slovenian,sl,ridged,3.1,skrito,hidden
Slovenian,sl,velvety,-5.3,žametno,velvet
Slovenian,sl,coated,-2.8,prevlečeni,coated
Slovenian,sl,fluffy,NA,puhasto,fluffy
Slovenian,sl,fuzzy,-1.6,mehka,soft
Slovenian,sl,ribbed,3.4,rebrast,ребраст
Slovenian,sl,stubbly,5,Stubbly,Stubbly
Slovenian,sl,bubbly,-3.3,mehurček,bubble
Slovenian,sl,lacy,-1.4,Lacy,Lacy
Slovenian,sl,abrasive,6.3,abraziv,abrasive
Slovenian,sl,bony,2.5,koščeno,bone
Slovenian,sl,slippery,-6.2,spolzka,slippery
Slovenian,sl,lumpy,2.9,grudast,grudast
Slovenian,sl,knobby,2.6,krpica,cloth
Slovenian,sl,rough,6.2,grobo,roughly
Slovenian,sl,coarse,5.4,groba,grave
Slovenian,sl,sharp,NA,ostro,sharp
Slovenian,sl,indestructible,NA,neuničljiv,indestructible
Slovenian,sl,textured,0.8,teksturirano,textured
Slovenian,sl,wooden,1.3,lesena,wooden
Slovenian,sl,metallic,-1.9,kovinski,metal
Slovenian,sl,shiny,-4.2,svetleč,shiny
Slovenian,sl,polished,-5.3,polirana,polished
Slovenian,sl,painted,-3,naslikal,painted
Slovenian,sl,fine,-5.2,V redu,Fine
Slovenian,sl,delicate,NA,občutljivo,sensitive
Slovenian,sl,sequined,3.3,zapestje,wrist
Slovenian,sl,rippled,3.1,zrcaljen,mirrored
Slovenian,sl,serrated,4,nazobčan,serrated
Slovenian,sl,bumpy,3.3,neroden,awkward
Slovenian,sl,matted,0.3,ročno,manually
Slovenian,sl,rubbery,NA,gumijast,rubber
Slovenian,sl,woolly,0,volneno,wool
Slovenian,sl,flimsy,NA,skrito,hidden
Slovenian,sl,crinkly,2.7,krhko,fragile
Slovenian,sl,crumpled,3.1,zmečkano,crunchy
Slovenian,sl,foamy,NA,penasta,foam
Slovenian,sl,filmy,NA,filmski,film
Slovenian,sl,pointy,NA,pikčasto,dotted
Slovenian,sl,sandy,3.9,peščena,sandy
Slovenian,sl,muscular,NA,mišični,muscular
Slovenian,sl,icy,-4.3,ledeno,льденое
Slovenian,sl,scratchy,5,nered,mess
Slovenian,sl,pebbly,3.8,prodnata,pebble
Slovenian,sl,gravelly,4.1,gramozno,gravel
Slovenian,sl,hard,NA,težko,difficult
Slovenian,sl,firm,4.2,trdno,firmly
Slovenian,sl,tough,NA,težko,difficult
Slovenian,sl,starched,NA,starčkan,old man
Slovenian,sl,comfortable,NA,udobno,comfortable
Slovenian,sl,cushy,NA,Cushy,Cushy
Slovenian,sl,ceramic,-2.5,keramika,ceramics
Slovenian,sl,crusty,2.9,skorja,crust
Slovenian,sl,callused,4.2,klicana,called
Slovenian,sl,frayed,-0.8,iztrebljena,exterminated
Slovenian,sl,gelatinous,-4.2,želatina,gelatin
Slovenian,sl,bald,-4.1,plešast,bald
Slovenian,sl,corroded,3.5,korodiran,corroded
Slovenian,sl,knitted,NA,pletena,knitted
Slovenian,sl,craterous,3.6,krater,crater
Slovenian,sl,creamy,-4.8,kremasto,creamy
Slovenian,sl,chalky,-1.1,kreda,chalk
Slovenian,sl,varnished,-3.7,lakiran,lacquered
Slovenian,sl,flat,-2.7,stanovanje,apartment
Slovenian,sl,etched,2.8,jedkano,etched
Slovenian,sl,stiff,NA,trd,hard
Slovenian,sl,rigid,NA,togo,Того
Slovenian,sl,slimy,-5.2,slim,slim
Slovenian,sl,harsh,5.5,kruto,cruel
Slovenian,sl,oily,-6.2,mastno,fat
Slovenian,sl,lubricated,-6.2,mazal,мазал
Slovenian,sl,cuddly,NA,Čudno,Strange
Slovenian,sl,melted,NA,stopljen,melted
Slovenian,sl,crumbly,3.2,krhko,fragile
Slovenian,sl,squeezable,NA,stisljiv,squeezed
Slovenian,sl,papery,-3.2,Papery,Papery
Slovenian,sl,cushiony,NA,blazinast,cushioned
Slovenian,sl,cushioned,NA,oblazinjen,upholstered
Slovenian,sl,squishy,NA,Sranje,Shit
Slovenian,sl,mushy,NA,kašasto,kashasto
Slovenian,sl,perforated,0.4,perforirano,perforated
Slovenian,sl,flabby,NA,mrzlo,cold
Slovenian,sl,scaly,1.9,luskasto,flaky
Slovenian,sl,plush,NA,plišast,plush
Slovenian,sl,dusty,-0.8,prašno,dusty
Slovenian,sl,soft,NA,mehko,soft
Slovenian,sl,gluey,-2.9,lepo,nice
Slovenian,sl,gooey,-4.9,Gremo,Lets go
Slovenian,sl,goopy,-3.6,gopič,gopis
Slovenian,sl,cracked,3.5,razpokan,cracked
Slovenian,sl,brassy,-2.3,medenina,brass
Slovenian,sl,rugged,4,Robusten,Robust
Slovenian,sl,ragged,3.3,razburjen,upset
Slovenian,sl,crisp,2,hrustljavo,crispy
Slovenian,sl,scrunchy,0.6,Škrlatno,Scarlet
Slovenian,sl,fibrous,2.3,vlaknat,fibrous
Slovenian,sl,inflexible,NA,neprilagodljiv,inflexible
Slovenian,sl,silky,-5.9,svilnato,silk
Slovenian,sl,satiny,-5.3,satinirano,satinirano
Slovenian,sl,smooth,-6.9,gladko,smooth
Slovenian,sl,sleek,-4.6,mehek,sleek
Slovenian,sl,slick,-5.5,Slick,Slick
Slovenian,sl,grainy,3.9,zrnat,grain
Slovenian,sl,granular,3.5,granularno,granular
Slovenian,sl,disjointed,2.7,ločeni,separate
Slovenian,sl,crushed,NA,zdrobljen,broken
Slovenian,sl,rocky,4.8,skalnata,rocky
Slovenian,sl,solid,NA,trdna,solid
Slovenian,sl,spongy,NA,gobasto,spongy
Slovenian,sl,barbed,6.3,bodeča,BODY
Slovenian,sl,hairy,0,dlakavi,hairy
Slovenian,sl,furry,-2.8,krzno,fur
Slovenian,sl,woven,-0.2,tkani,woven
Slovenian,sl,prickly,5.2,kreten,kreten
Slovenian,sl,clean,NA,čisto,clean
Slovenian,sl,feathered,-4.6,pernate,pernate
Slovenian,sl,blunt,0.5,Top,Top
Slovenian,sl,brittle,NA,krhko,fragile
Slovenian,sl,nonbreakable,NA,neprekinjen,continuous
Slovenian,sl,thorny,5.8,trnit,trnit
Slovenian,sl,spiky,5.8,piknik,picnic
Slovenian,sl,glassy,-4.3,steklasti,glassy
Slovenian,sl,waxy,-3.6,voskasta,wax
Slovenian,sl,tender,NA,ponudba,offer
Slovenian,sl,greasy,-5.1,mastno,fat
Slovenian,sl,smooshy,NA,Smrdljiv,Smelly
Slovenian,sl,wafflish,1.6,Wafflish,Wafflish
Somali,so,soggy,NA,jilicsan,jilicsan
Somali,so,grooved,1.7,la qabsaday,captured
Somali,so,ridged,3.1,riday,riday
Somali,so,velvety,-5.3,jeexan,tear
Somali,so,coated,-2.8,xiran,shut up
Somali,so,fluffy,NA,qalafsan,challenging
Somali,so,fuzzy,-1.6,xummad,fever
Somali,so,ribbed,3.4,dhererka,length
Somali,so,stubbly,5,xoqin,scrub
Somali,so,bony,2.5,lafo,lafo
Somali,so,slippery,-6.2,sariirta,in the bed
Somali,so,lumpy,2.9,buruqda,the lump
Somali,so,knobby,2.6,xiro,shut up
Somali,so,coarse,5.4,qalafsan,challenging
Somali,so,sharp,NA,fiiqan,sharpen
Somali,so,indestructible,NA,aan lahayn,without it
Somali,so,jagged,6.3,jeexan,tear
Somali,so,limp,NA,dhutin,loose
Somali,so,wooden,1.3,alwaax,wood
Somali,so,shiny,-4.2,dhalaalaya,bright
Somali,so,polished,-5.3,dabacsan,loose
Somali,so,painted,-3,rinji,paint
Somali,so,fine,-5.2,ganaax,fine
Somali,so,delicate,NA,jilicsan,jilicsan
Somali,so,sequined,3.3,isku xigxigay,consistently
Somali,so,serrated,4,qarsoodi ah,confidential
Somali,so,bumpy,3.3,busty,busty
Somali,so,matted,0.3,mateen,mateen
Somali,so,rubbery,NA,qashinka,rubbish
Somali,so,woolly,0,dharbaaxo,slap
Somali,so,flimsy,NA,diiqad,depression
Somali,so,beaded,3,la gooyey,was cut
Somali,so,crinkly,2.7,aad u jilicsan,very soft
Somali,so,crumpled,3.1,xoqin,scrub
Somali,so,filmy,NA,filim,movie
Somali,so,pointy,NA,dhibic,point
Somali,so,dented,2.4,dharbaaxay,slapped
Somali,so,muscular,NA,musqulo,muscle
Somali,so,icy,-4.3,barafoobay,frozen
Somali,so,scratchy,5,xoqan,scrub
Somali,so,pebbly,3.8,webly,webly
Somali,so,gravelly,4.1,qiyaas ahaan,approx
Somali,so,hard,NA,adag,hard
Somali,so,firm,4.2,shirkad,company
Somali,so,tough,NA,adag,hard
Somali,so,starched,NA,qulqulaya,fluctuate
Somali,so,comfortable,NA,raaxo leh,comfortable
Somali,so,ceramic,-2.5,dhoobada,clay
Somali,so,crusty,2.9,qallafsan,odd
Somali,so,callused,4.2,wacey,call
Somali,so,frayed,-0.8,qallafsan,odd
Somali,so,bald,-4.1,baal,baal
Somali,so,corroded,3.5,qallajiyey,dry
